datetime,temp,feelslike,dew,humidity,precip,precipprob,windspeed,winddir,windgust,sealevelpressure,cloudcover,visibility,solarradiation,uvindex,PM25_Idgah_Hills,PM10_Idgah_Hills,NO_Idgah_Hills,SO2_Idgah_Hills,CO_Idgah_Hills,O3_Idgah_Hills,Benzene_Idgah_Hills,NO2_Idgah_Hills,NH3_Idgah_Hills,PM25_TT_Nagar,PM10_TT_Nagar,NO_TT_Nagar,SO2_TT_Nagar,CO_TT_Nagar,O3_TT_Nagar,NO2_TT_Nagar,NH3_TT_Nagar,PM25_Paryavaran_Parisar,PM10_Paryavaran_Parisar,NO_Paryavaran_Parisar,SO2_Paryavaran_Parisar,CO_Paryavaran_Parisar,O3_Paryavaran_Parisar,Benzene_Paryavaran_Parisar,NO2_Paryavaran_Parisar,NH3_Paryavaran_Parisar,year,month,day,hour,dayofweek,hour_sin,hour_cos,month_sin,month_cos
2025-06-18 00:00:00,83.0,88.1,71.7,68.72,0.0,0.0,5.8,230.4,13.6,1001.0,97.1,3.7,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,6,18,0,2,0.0,1.0,1.2246467991473532e-16,-1.0
2025-06-18 01:00:00,78.9,78.9,68.1,69.55,0.0,0.0,3.4,210.0,10.1,1003.0,93.5,3.7,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,6,18,1,2,0.25881904510252074,0.9659258262890683,1.2246467991473532e-16,-1.0
2025-06-18 02:00:00,77.1,77.1,68.1,73.72,0.0,0.0,3.4,210.0,8.5,1000.0,92.3,3.1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,6,18,2,2,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0
2025-06-18 03:00:00,77.1,77.1,71.7,83.46,0.0,0.0,4.7,180.0,8.3,1002.0,93.5,3.1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,6,18,3,2,0.7071067811865476,0.7071067811865476,1.2246467991473532e-16,-1.0
2025-06-18 04:00:00,77.1,77.1,73.5,88.68,0.0,0.0,5.8,190.0,9.6,1002.0,93.5,3.1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,6,18,4,2,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
2025-06-18 05:00:00,77.1,77.1,73.4,88.35,0.0,0.0,6.9,170.0,11.6,999.5,72.7,3.1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,6,18,5,2,0.9659258262890683,0.25881904510252074,1.2246467991473532e-16,-1.0
2025-06-18 06:00:00,77.1,77.1,69.9,78.5,0.0,0.0,8.1,180.0,14.3,1002.0,93.5,3.1,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,6,18,6,2,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0
2025-06-18 07:00:00,77.1,77.1,69.9,78.5,0.0,0.0,11.4,190.0,17.2,1003.0,72.7,3.1,30.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,6,18,7,2,0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0
2025-06-18 08:00:00,79.0,79.0,70.0,74.17,0.0,0.0,11.4,180.0,23.0,999.7,62.2,3.7,149.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,6,18,8,2,0.8660254037844387,-0.4999999999999998,1.2246467991473532e-16,-1.0
2025-06-18 09:00:00,82.5,86.4,69.9,65.78,0.0,0.0,13.9,180.0,23.7,1003.0,25.2,3.7,340.9,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,6,18,9,2,0.7071067811865476,-0.7071067811865475,1.2246467991473532e-16,-1.0
2025-06-18 10:00:00,86.1,93.6,73.5,66.19,0.0,0.0,13.9,180.0,22.8,1003.0,25.2,3.7,513.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,6,18,10,2,0.49999999999999994,-0.8660254037844387,1.2246467991473532e-16,-1.0
2025-06-18 11:00:00,88.0,96.1,73.4,62.26,0.0,0.0,13.9,180.0,24.6,998.6,93.1,3.7,710.5,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,6,18,11,2,0.258819045102521,-0.9659258262890682,1.2246467991473532e-16,-1.0
2025-06-18 12:00:00,87.9,96.1,73.5,62.51,0.0,0.0,12.8,200.0,24.2,1002.0,93.5,3.7,607.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,6,18,12,2,1.2246467991473532e-16,-1.0,1.2246467991473532e-16,-1.0
2025-06-18 13:00:00,87.9,96.1,73.5,62.51,0.0,0.0,12.8,190.0,22.4,1001.0,93.5,3.7,441.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,6,18,13,2,-0.2588190451025208,-0.9659258262890683,1.2246467991473532e-16,-1.0
2025-06-18 14:00:00,88.0,94.6,71.8,58.86,0.0,0.0,12.7,180.0,22.6,997.0,93.1,3.7,623.5,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,6,18,14,2,-0.4999999999999997,-0.8660254037844388,1.2246467991473532e-16,-1.0
2025-06-18 15:00:00,93.3,102.2,72.8,51.51,0.0,0.0,11.0,221.9,22.8,998.0,100.0,3.7,603.5,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,6,18,15,2,-0.7071067811865471,-0.7071067811865479,1.2246467991473532e-16,-1.0
2025-06-18 16:00:00,86.1,93.6,73.5,66.19,0.0,0.0,12.8,180.0,23.0,1000.0,93.5,3.7,365.1,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,6,18,16,2,-0.8660254037844385,-0.5000000000000004,1.2246467991473532e-16,-1.0
2025-06-18 17:00:00,86.2,92.4,71.8,62.37,0.0,0.0,12.7,180.0,22.6,995.7,61.4,3.7,284.2,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,6,18,17,2,-0.9659258262890683,-0.25881904510252063,1.2246467991473532e-16,-1.0
2025-06-18 18:00:00,86.1,93.6,73.5,66.19,0.0,0.0,12.8,180.0,21.3,1000.0,61.8,3.7,101.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,6,18,18,2,-1.0,-1.8369701987210297e-16,1.2246467991473532e-16,-1.0
2025-06-18 19:00:00,89.0,99.5,75.3,64.16,0.0,0.0,9.6,214.3,19.5,998.0,85.5,3.7,46.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,6,18,19,2,-0.9659258262890684,0.2588190451025203,1.2246467991473532e-16,-1.0
2025-06-18 20:00:00,82.6,89.8,75.2,78.58,0.0,0.0,6.9,180.0,18.6,997.6,61.4,3.7,5.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,6,18,20,2,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0
2025-06-18 21:00:00,82.5,91.1,77.1,83.79,0.0,0.0,10.3,170.0,16.8,1001.0,50.0,3.7,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,6,18,21,2,-0.7071067811865477,0.7071067811865474,1.2246467991473532e-16,-1.0
2025-06-18 22:00:00,80.7,89.6,80.7,100.0,0.0,0.0,6.9,190.0,17.7,1001.0,50.0,3.7,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,6,18,22,2,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0
2025-06-18 23:00:00,79.0,79.0,78.6,98.59,0.0,0.0,9.2,180.0,18.8,998.4,61.4,3.7,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,6,18,23,2,-0.25881904510252157,0.9659258262890681,1.2246467991473532e-16,-1.0
2025-06-19 00:00:00,81.9,88.9,75.5,80.8,0.0,0.0,9.4,224.2,20.1,1000.0,99.7,3.7,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,6,19,0,3,0.0,1.0,1.2246467991473532e-16,-1.0
